Feature,Relevance_to_Target,Max_Redundancy_Score,Mean_Redundancy_Score,Stability_Score,Composite_Score
hash_5132,4.6906387534695016e-05,0.35916271564789465,0.0034596453948601245,0.8,0.4408841907396401
hash_14656,3.4962170266193406e-05,0.35916271564789465,0.002971132606542536,0.8,0.4408722465223716
hash_32304,0.0006562307155868885,0.5598009344331079,0.004263087369568228,1.0,0.440855296282479
hash_827,0.0001974709104613636,0.5593440055909293,0.002815903529691604,1.0,0.44085346531953196
hash_28320,0.0008083393167912788,0.559957072932744,0.005209517322238647,1.0,0.44085126638404726
hash_31258,0.010143842237196247,0.5693101516277465,0.011370902802623487,1.0,0.44083369060944977
hash_13695,7.357648323807188e-06,0.359230225583567,0.001973863855763665,0.8,0.4407771320647569
hash_753,0.0012984711735534189,0.5606706504240692,0.0043841836658069875,1.0,0.44062782074948437
hash_17138,0.0012483688093185017,0.560639995676481,0.004026808005191704,1.0,0.4406083731328375
hash_15452,0.0009292487487415524,0.5603667325888921,0.005001782399625157,1.0,0.4405625161598494
hash_24354,0.0005636301570002301,0.5600585468700274,0.005780927540335663,1.0,0.4405050832869728
hash_14699,0.00013687881657359794,0.35966126874730675,0.002319646095967963,0.8,0.44047561006926694
hash_6326,0.0007095272370008309,0.5602636429555925,0.0041780414050165355,1.0,0.4404458842814083
hash_6014,0.0004710862026209741,0.5600390817790153,0.0032933525764094777,1.0,0.44043200442360564
hash_27836,1.656252231944394e-05,0.3596043090431177,0.003932791420505873,0.8,0.44041225347920177
hash_25768,0.0013661521449094413,0.5610149262049219,0.005668374732823017,1.0,0.44035122593998766
hash_11118,0.0008526433850137737,0.5605061021779837,0.005893268000896821,1.0,0.4403465412070301
hash_31550,0.0012769367443016017,0.5609447987655627,0.0044820224063087,1.0,0.4403321379787388
hash_21479,4.5721183381390644e-05,0.5597232022421715,0.005332488121152519,1.0,0.4403225189412098
hash_7994,0.00020145516774560212,0.5599257736456852,0.0036839331653645106,1.0,0.4402756815220604
hash_31487,8.712170174969508e-06,0.35973723802984714,0.003767704070890597,0.8,0.44027147414032786
hash_3143,0.0018083595137857733,0.5616022262200241,0.00427466610669976,1.0,0.4402061332937618
hash_3457,0.0003891935246954078,0.5602091677301586,0.0045259870549206604,1.0,0.44018002579453674
hash_14383,4.217253293070923e-06,0.35984789900073627,0.0024081816860978046,0.8,0.4401563182525568
hash_31637,0.0002591844993938146,0.5601532651829603,0.005630184270969318,1.0,0.4401059193164335
hash_26579,0.0007245561511858028,0.5606706504240692,0.004499938162654675,1.0,0.44005390572711656
hash_27892,1.20668258181619e-06,0.35994809236577596,0.004278116363559755,0.8,0.44005311431680594
hash_18177,0.0005802111276421731,0.5605280481851089,0.003210222713128624,1.0,0.44005216294253335
hash_11347,0.0008159595012388399,0.5607672968991583,0.00572185667486979,1.0,0.44004866260208064
hash_5781,2.7916337274840135e-05,0.5601532651829603,0.007861607467423481,1.0,0.4398746511543147
hash_28136,2.4828349194265426e-05,0.3601682433518484,0.002592684782552608,0.8,0.4398565849973459
hash_17712,0.0007347629533285212,0.5609385624390257,0.0027100331447828642,1.0,0.4397962005143028
hash_31664,0.00010786558878394128,0.3603373557721453,0.00305801261892964,0.8,0.4397705098166387
hash_26393,0.0025808506203518575,0.5628121649498279,0.004095056496478882,1.0,0.4397686856705241
hash_27617,0.00012447248765383608,0.3603579197686652,0.0035044870056674276,0.8,0.4397665527189886
hash_12190,1.4801302337962545e-05,0.36027906652917635,0.0029753005663445934,0.8,0.4397357347731617
hash_13483,4.30389590805488e-05,0.3603579197686652,0.004159927092780541,0.8,0.43968511919041536
hash_573,0.0005560357768908069,0.5608802378341461,0.003432647516660402,1.0,0.4396757979427447
hash_14622,0.0012745927451338775,0.5616022262200241,0.003975417175550511,1.0,0.43967236652510977
hash_32441,2.5150555078120476e-05,0.36049947482146144,0.004360420485450914,0.8,0.4395256757336167
hash_18407,0.0005238944166088733,0.5610077779700929,0.005709796527240333,1.0,0.4395161164465159
hash_2085,0.00017262577914650617,0.36069141941279,0.001395075949878328,0.8,0.4394812063663565
hash_8481,1.7659940811873958e-05,0.36058291536099635,0.0025618121978698244,0.8,0.4394347445798155
hash_10454,0.0011136055046742945,0.561680158466032,0.0033447296932400256,1.0,0.4394334470386423
hash_20346,5.310251547418219e-06,0.36058291536099635,0.0023903247650159417,0.8,0.43942239489055107
hash_8199,0.00030222046791441275,0.5608802378341461,0.004682949588050577,1.0,0.4394219826337683
hash_29659,3.749963718342797e-05,0.3606457606353376,0.0028782175631529754,0.8,0.4393917390018459
nb_percent,0.0007638867636657489,0.5614433179446547,0.010303346245689115,1.0,0.43932056881901094
hash_139,3.801496722187699e-05,0.36077018130107064,0.0018064299562869878,0.8,0.4392678336661513
hash_11314,0.00047414352823217616,0.5612064323428159,0.006544833587966113,1.0,0.4392677111854164
hash_2242,0.0010827022235265012,0.5618386136026756,0.0036407351626175305,1.0,0.43924408862085085
hash_22511,4.644342648917879e-05,0.3608736446110704,0.006183980998174063,0.8,0.4391727988154188
hash_4507,2.2898967076006687e-05,0.36090027810344644,0.003371225546150106,0.8,0.4391226208636296
hash_19850,7.18304715373577e-05,0.5610077779700929,0.003291811948985766,1.0,0.4390640525014443
hash_7961,5.149497508938943e-05,0.36101225717011515,0.0022523094914468733,0.8,0.4390392378049743
hash_6881,0.000263547943714191,0.5612436671323688,0.00438619659700154,1.0,0.43901988081134524
hash_7571,0.0002662435617952963,0.3613193250158856,0.0029133006192369054,0.8,0.4389469185459097
hash_8510,3.9820350356204635e-05,0.36110057907641857,0.002728865934559435,0.8,0.4389392412739377
hash_25318,3.830353185998614e-05,0.36110057907641857,0.0026370117850270974,0.8,0.43893772445544144
hash_30821,0.0025140868045365125,0.5635799409901925,0.006674800643113136,1.0,0.4389341458143441
hash_6302,0.031805056691303096,0.5929196856491918,0.01884566010028378,1.0,0.4388853710421112
hash_14907,1.6910465414912426e-05,0.361204049100196,0.00285404317194573,0.8,0.438812861365219
hash_10764,2.567412501096071e-07,0.5612064323428159,0.004785914997535834,1.0,0.4387938243984342
hash_1501,1.2054484959248456e-05,0.3612196176786599,0.006062621809309218,0.8,0.43879243680629937
hash_21808,0.00040018191325282926,0.5616210189962536,0.0038309169480723023,1.0,0.43877916291699925
hash_21141,3.456899867968496e-05,0.3613193250158856,0.0032173700609706597,0.8,0.43871524398279416
hash_26094,6.157322243341786e-05,0.36134776068052415,0.0034556379397539714,0.8,0.4387138125419093
hash_23778,0.0002608272702471195,0.561560331260746,0.012401822150669631,1.0,0.4387004960095011
hash_12595,0.0029680909586879034,0.5642677732000485,0.008224662871414792,1.0,0.4387003177586395
hash_1212,8.70866607474208e-05,0.5613891391518996,0.0052885122986346305,1.0,0.43869794750884783
hash_14976,1.2104584882989869e-05,0.36131999536329495,0.003715954333553528,0.8,0.4386921092215881
hash_12348,0.003535231218808176,0.564873674928997,0.006138063725932129,1.0,0.4386615562898112
hash_31335,6.885589343332056e-06,0.36136823778103755,0.0028252805051015638,0.8,0.43863864780830586
hash_21421,0.0005564751215160846,0.5619336190975189,0.005274247219963166,1.0,0.4386228560239972
hash_17273,0.0003632134740947459,0.5617478239341104,0.004030170511618865,1.0,0.43861538953998436
hash_10120,0.0020275777385016613,0.5634570580756533,0.00836024386790651,1.0,0.43857051966284843
hash_5695,0.0010374512867042055,0.5624929160363883,0.003264805501495522,1.0,0.4385445352503159
hash_16595,5.5243008375743674e-05,0.3615157228369534,0.005488848023080743,0.8,0.43853952017142245
hash_28702,0.00044382130705060706,0.5619077545507676,0.005528305853498764,1.0,0.438536066756283
hash_4782,0.00011275805734400324,0.3616249595504283,0.0040811774031612085,0.8,0.43848779850691577
hash_28011,4.491765141643263e-06,0.36156019500697184,0.003742470813467381,0.8,0.4384442967581698
hash_11079,7.849641974760366e-06,0.5615692996082698,0.004425844491966873,1.0,0.438438550033705
hash_10186,0.00010747408414134772,0.5616709642202238,0.001841995641487919,1.0,0.4384365098639176
hash_27928,2.0144328876429513e-05,0.3616005680018794,0.0037502164394514485,0.8,0.4384195763269971
hash_17491,4.1150349808879885e-05,0.3616340538845763,0.004165952223269456,0.8,0.4384070964652326
hash_18580,0.0006557505742698322,0.5622551450729875,0.0043522865122498,1.0,0.43840060550128246
hash_24509,0.0010382956424682933,0.562638686819267,0.0037567882095310237,1.0,0.4383996088232014
hash_6204,6.318682734837126e-05,0.5616709642202238,0.0016357047098743381,1.0,0.4383922226071246
hash_25307,0.0007961377440823586,0.5624929160363883,0.003965708214255174,1.0,0.4383032217076941
hash_24446,0.000610238879066717,0.5623164194532952,0.0051186554347307355,1.0,0.4382938194257715
hash_12600,3.79922153619031e-05,0.3617442147905663,0.0038385238876674143,0.8,0.4382937774247957
hash_7900,5.0196732882125455e-05,0.3617845647846093,0.004403081677966207,0.8,0.43826563194827284
hash_16405,1.9711877091265114e-05,0.3618152508450414,0.003315788436080424,0.8,0.4382044610320499
hash_16148,0.00031882338166325144,0.5621197824906624,0.00854356660443271,1.0,0.4381990408910009
hash_23596,1.644993986839063e-05,0.36184924396264817,0.006836321064473991,0.8,0.43816720597722025
hash_10818,0.000976840449950398,0.5628121649498279,0.0030700533569791443,1.0,0.4381646755001225
hash_9939,8.279580115609492e-06,0.36188824667912295,0.0023889434459132253,0.8,0.4381200329009927
hash_30602,0.0009102368092053992,0.5628501589112203,0.005392905577248791,1.0,0.43806007789798507
hash_1940,1.2019508835312125e-05,0.3619764484377579,0.005368803923352458,0.8,0.4380355710710775
hash_32373,3.191658887148463e-05,0.36202793801483907,0.003512123660895951,0.8,0.43800397857403245
hash_25643,9.487553387219168e-05,0.5621197824906624,0.005902957617849378,1.0,0.4379750930432097
hash_17115,4.326456210898718e-06,0.36206041594206245,0.004995142998396415,0.8,0.43794391051414844
hash_22763,0.0001574844947832237,0.5622207506674304,0.004627130189202746,1.0,0.43793673382735276
hash_5253,0.0009832776525792867,0.5630535914920829,0.006380881051889139,1.0,0.43792968616049643
hash_22307,9.520211983037983e-06,0.362093430920259,0.003253606472536799,0.8,0.43791608929172415
hash_32600,0.00020902052821047864,0.5623164194532952,0.0043262963126973275,1.0,0.4378926010749151
hash_20876,0.0004028656420280847,0.5625249436496196,0.005565931931322592,1.0,0.4378779219924085
hash_7927,0.0004520914272455014,0.5625783576829391,0.0031037636899850746,1.0,0.4378737337443064
hash_20281,0.00018667400646526225,0.5623586720792443,0.004984342821558809,1.0,0.43782800192722104
hash_19956,0.00022456980444094516,0.5623976822551653,0.004321769688404537,1.0,0.4378268875492757
hash_21340,4.3118594943314355e-06,0.3621796068882596,0.003121717895944815,0.8,0.43782470497123477
hash_20659,0.00028373722873354247,0.5624713419646201,0.004863184149566177,1.0,0.43781239526411353
hash_25607,0.0011923054319229747,0.5634083966378182,0.006209882448264589,1.0,0.4377839087941048
hash_5524,0.00010267115977601975,0.36233340307606504,0.006436467866011745,0.8,0.437769268083711
hash_3844,1.9758911666897864e-05,0.3622513795305468,0.003678201506570628,0.8,0.4377683793811202
hash_23998,0.0006306680903027199,0.5628876044516024,0.005690298466357617,1.0,0.4377430636387004
hash_610,0.005732976146954024,0.5680434545871977,0.009165539457957157,1.0,0.43768952155975627
hash_27121,2.5190783101261694e-06,0.36233340307606504,0.0034945931576996977,0.8,0.4376691160022452
hash_28153,7.30842088612115e-05,0.362410524013893,0.0030873972701529425,0.8,0.43766256019496824
hash_14179,6.90241176977218e-06,0.362349202955783,0.004179454831858047,0.8,0.43765769945598687
hash_32288,3.0269652649406077e-05,0.3623762894067497,0.003988436141522803,0.8,0.43765398024589974
hash_25428,0.0007922251653713686,0.5631854918635464,0.0037547457638455167,1.0,0.437606733301825
hash_13657,0.0005746993975204621,0.5629789169185767,0.006930982872973161,1.0,0.4375957824789437
hash_1774,0.00011710923164027114,0.5625783576829391,0.0038367104369378346,1.0,0.43753875154870125
hash_10471,0.0004109706518841483,0.5629009879596646,0.002993012614865354,1.0,0.43750998269221963
hash_967,0.0003860173680639771,0.5629009879596646,0.0035944429941189965,1.0,0.4374850294083993
hash_13947,0.0017713597142700592,0.5642987416179666,0.005805685299618123,1.0,0.43747261809630356
hash_5032,0.0016456055876833502,0.564213360915611,0.005349432126288622,1.0,0.4374322446720724
hash_21795,7.617908938421047e-05,0.3626454261428212,0.005161636680758806,0.8,0.43743075294656303
hash_23739,0.0002212161473160928,0.3627939462171686,0.0033067455679143504,0.8,0.4374272699301475
hash_25433,0.0008333604386886275,0.5634083966378182,0.005671581634667946,1.0,0.43742496380087037
hash_17903,2.721932584080149e-06,0.3625849943800789,0.0024634382352020203,0.8,0.43741772755250524
hash_6311,0.00022528705082251345,0.5628620438745899,0.0025118462337466387,1.0,0.43736324317623265
hash_470,0.0017918785189086877,0.5644875651714721,0.006877952382589315,1.0,0.43730431334743647
hash_18996,0.00031908566690759456,0.563016745467527,0.004558058033649158,1.0,0.4373023401993805
hash_13186,0.0006010841094651277,0.5634655434316393,0.0020805886093298574,1.0,0.4371355406778257
hash_14157,0.00010981896795988671,0.3629984079107129,0.00199576487197104,0.8,0.43711141105724705
hash_21237,1.3845942391436584e-05,0.36295807730335045,0.005638274011845546,0.8,0.437055768639041
hash_5616,2.9878870244044664e-07,0.36295807730335045,0.005101546796847063,0.8,0.43704222148535204
hash_6455,0.0009309201807245651,0.5639508132023555,0.004595954985943903,1.0,0.4369801069783691
hash_7274,0.0016870488541674714,0.5647161735229013,0.011514807970948043,1.0,0.4369708753312661
hash_6176,1.165854584959062e-06,0.3630434518071067,0.002036122103575332,0.8,0.43695771404747835
hash_22205,7.980143697806939e-05,0.36313420008605013,0.0018547665992076317,0.8,0.43694560135092797
hash_17034,0.000500391240004815,0.5635799409901925,0.009585955549595215,1.0,0.4369204502498123
hash_13070,0.00010834120302651102,0.36323297779209873,0.004491206185675794,0.8,0.4368753634109278
hash_7922,0.0022046439228967075,0.5653872766159312,0.008148275267342088,1.0,0.4368173673069654
hash_252,8.907659284426699e-05,0.3632994865117487,0.007663478814637589,0.8,0.43678959008109564
hash_7980,0.0001994085970571362,0.5634655434316393,0.004075166455573153,1.0,0.4367338651654178
hash_5456,0.0008363133575612367,0.5641530983040025,0.00518543871519533,1.0,0.4366832150535588
hash_13653,2.5926627907013943e-05,0.3633803112144344,0.0028545079803741387,0.8,0.43664561541347263
hash_31907,0.00013226165659733767,0.36350207994884987,0.005948370727336615,0.8,0.4366301817077475
hash_31429,1.1287580171151464e-05,0.3634440696620143,0.004359592459018289,0.8,0.43656721791815684
hash_13014,0.0014015962926146011,0.5648420918346634,0.00435160860731383,1.0,0.4365595044579512
hash_8899,0.0005766122366537492,0.5640804290600707,0.004329246142160887,1.0,0.436496183176583
hash_3166,0.00018423164265582442,0.5636883008486056,0.004454247544729812,1.0,0.43649593079405036
hash_29949,0.0005047645193742426,0.5640216747511592,0.009720654107685613,1.0,0.43648308976821515
hash_5654,0.0004175026274834799,0.5639508132023555,0.004048763113139948,1.0,0.436466689425128
hash_28328,0.0005646417752081017,0.5641372945011126,0.004778499671303448,1.0,0.4364273472740955
hash_19846,0.00016177393079593996,0.5637347748238617,0.0034107016559431305,1.0,0.4364269991069343
hash_5412,0.00022120794137612106,0.3637964807484305,0.002266952546005453,0.8,0.43642472719294567
hash_3870,0.0012542093098255025,0.5648420918346634,0.004389046415805656,1.0,0.4364121174751622
hash_22596,9.113020757133611e-05,0.3637136522967351,0.0027989011899754775,0.8,0.4363774779108363
hash_13910,0.00016871463769215268,0.5638095380799681,0.00453924989140656,1.0,0.43635917655772394
hash_22914,0.0008339163438133704,0.5645200997872715,0.008474946573553313,1.0,0.4363138165565419
hash_2545,0.001043443914803524,0.564743872758037,0.007510029723472221,1.0,0.43629957115676654
hash_28545,1.5728754546453208e-05,0.5637347748238617,0.003086753806295161,1.0,0.43628095393068467
hash_25781,0.0011476851822388872,0.5649103060568335,0.0034906705237348116,1.0,0.4362373791254055
hash_1922,0.0006045612995905413,0.5643710489585142,0.003026623696349035,1.0,0.43623351234107643
hash_19147,0.0006266619148924362,0.5644614833889826,0.005260854383539991,1.0,0.43616517852590986
hash_15456,3.1595809297732756e-05,0.3638720122345211,0.0031541613302526286,0.8,0.43615958357477663
hash_10248,0.0014479757284804992,0.5653145379201028,0.004811218562859991,1.0,0.43613343780837766
hash_27778,0.00017914842475449965,0.5640804290600707,0.0037891461438634088,1.0,0.4360987193646837
hash_7681,0.0037904656280717394,0.5677029267555797,0.007984725543363954,1.0,0.4360875388724922
hash_3100,8.344582864606996e-05,0.3640425269627584,0.004569821936380987,0.8,0.4360409188658877
